Timestamp,6/11/2024 3:58:05 PM
0.18858,0.16768541150820152
0.1886,0.17655507782179405
0.18862,0.17819701304603966
0.18864,0.18360574224466997
0.18866,0.16143962444344931
0.18868,0.18012870179801313
0.1887,0.18107844886837093
0.18872,0.16523860799971926
0.18874,0.17306194177223835
0.18876,0.17935602626434016
0.18878,0.16393471946116961
0.1888,0.17631361677600768
0.18882,0.18199600118599885
0.18884,0.16230888330320806
0.18886,0.1555157876907052
0.18888,0.18035406550360886
0.1889,0.16321033699157994
0.18892,0.1741887597560117
0.18894,0.17378632475125741
0.18896,0.16435325157157021
0.18898,0.17431753896001143
0.189,0.17228926663640845
0.18902,0.16052207348222292
0.18904,0.16971368316074453
0.18906,0.16741175583151924
0.18908,0.15720601260287817
0.1891,0.16573762710183684
0.18912,0.15413141314741127
0.18914,0.16704151580684429
0.18916,0.15672309117926059
0.18918,0.14976902445615178
0.1892,0.16676786014269762
0.18922,0.15868697173606502
0.18924,0.14700027658444509
0.18926,0.15157193032619398
0.18928,0.14096376411156844
0.1893,0.14468225550723349
0.18932,0.15141095657880813
0.18934,0.16330692131872343
0.18936,0.14175253493695389
0.18938,0.14352324510343162
0.1894,0.15540310603690266
0.18942,0.14297593466608904
0.18944,0.091641519359263762
0.18946,0.1601679310216991
0.18948,0.15921818537530222
0.1895,0.15377727084353179
0.18952,0.15400263412682322
0.18954,0.11903917076519975
0.18956,0.1903505593824662
0.18958,0.16440154373895033
0.1896,0.077797834135036117
0.18962,0.087440120742083627
0.18964,0.08838986210516217
0.18966,0.091142502613189166
0.18968,0.19477735053828779
0.1897,0.11466069466675849
0.18972,0.12990487948079746
0.18974,0.10133210544893735
0.18976,0.098547268691916962
0.18978,0.12010159529097102
0.1898,0.12596102879002902
0.18982,0.11058806905317321
0.18984,0.10455157047391617
0.18986,0.1345731121981128
0.18988,0.10434230522873192
0.1899,0.10804469071966814
0.18992,0.094716106719927723
0.18994,0.095343902111250989
0.18996,0.1242708073672342
0.18998,0.12459275429102229
0.19,0.091866881765341579
0.19002,0.092381995847197557
0.19004,0.11185975836601152
0.19006,0.088422056728524531
0.19008,0.094716106719927723
0.1901,0.091673713988527153
0.19012,0.060895674302435233
0.19014,0.10785152276082104
0.19016,0.11725236603844927
0.19018,0.074031065782651381
0.1902,0.11115147569870444
0.19022,0.062135165519215663
0.19024,0.092349801216640132
0.19026,0.068236039021522601
0.19028,0.052927518327827557
0.1903,0.054907484062046777
0.19032,0.056919644560461398
0.19034,0.052412405323003765
0.19036,0.063149294754879098
0.19038,0.06865456867287402
0.1904,0.036347324901429647
0.19042,0.054633830249824787
0.19044,0.045490575575726132
0.19046,0.025755324527001709
0.19048,0.050110494241749376
0.1905,0.043478416198332127
0.19052,0.035123932501077718
0.19054,0.081612895170801072
0.19056,0.025368990261674176
0.19058,0.028958679731413417
0.1906,0.046118369341047787
0.19062,0.024837780657568153
0.19064,-0.00057978008463615692
0.19066,0.067366785159453657
0.19068,0.040822366114145497
0.1907,0.040580907032061353
0.19072,0.056034293916294498
0.19074,0.063278073074284402
0.19076,0.024338765586206158
0.19078,0.049257338452167419
0.1908,0.080083651200596045
0.19082,0.0097063606617669336
0.19084,0.016354525911482447
0.19086,0.011299988484175173
0.19088,0.0072273842557961272
0.1909,0.035172224305051202
0.19092,0.0030260027322800017
0.19094,-0.0036865479079971554
0.19096,-0.024242717641824053
0.19098,-0.007034773955317211
0.191,-0.017465783188431505
0.19102,-0.028218733076252011
0.19104,-0.013634641372428907
0.19106,-0.00022564072344850476
0.19108,-0.011042986311171685
0.1911,-0.027381677240047069
0.19112,0.018350585573742275
0.19114,-0.027397774467890029
0.19116,-0.031051844962508204
0.19118,-0.0069703849968872781
0.1912,-0.073146063568777717
0.19122,-0.089549113344191481
0.19124,0.023405124514220881
0.19126,-0.041209192804514849
0.19128,-0.025128065254971219
0.1913,-0.0079201221178618036
0.19132,-0.075850394102421892
0.19134,-0.023470050611892543
0.19136,-0.039840929024475884
0.19138,-0.083786315416735979
0.1914,-0.081935137150482798
0.19142,-0.048597816218109949
0.19144,-0.043849136874023809
0.19146,0.0084829696768653727
0.19148,-0.063278474974354598
0.1915,-0.052589925789328709
0.19152,-0.05086752373348364
0.19154,-0.071826092646532655
0.19156,-0.04505642829760733
0.19158,-0.082981455310773472
0.1916,-0.073822146219277934
0.19162,-0.075464061180157527
0.19164,-0.062650683769498325
0.19166,-0.046038358622640017
0.19168,-0.11546559831298307
0.1917,-0.047535399881638712
0.19172,-0.081387832256422196
0.19174,-0.058513700431815092
0.19176,-0.042786720384209824
0.19178,-0.065194042944043407
0.1918,-0.062554100506264212
0.19182,-0.099094751896730796
0.19184,-0.088679864542491785
0.19186,-0.097855267740133839
0.19188,-0.10720773835480774
0.1919,-0.11132861988944362
0.19192,-0.10026984723734542
0.19194,-0.11205299356502889
0.19196,-0.13618268070034259
0.19198,-0.10469657601543123
0.192,-0.12021426968558108
0.19202,-0.11612558317034567
0.19204,-0.073387521659558169
0.19206,-0.10546924136331304
0.19208,-0.13740606688068363
0.1921,-0.061153643160803677
0.19212,-0.1568675631094
0.19214,-0.093621704732813033
0.19216,-0.12441563625703522
0.19218,-0.12111571234511204
0.1922,-0.12626681301215248
0.19222,-0.090434459328834926
0.19224,-0.13830750931703739
0.19226,-0.16976140601612319
0.19228,-0.13642413850063317
0.1923,-0.12982429167680162
0.19232,-0.15799436591481458
0.19234,-0.10711115519009941
0.19236,-0.11393636507828081
0.19238,-0.14028746320379915
0.1924,-0.13895139676526438
0.19242,-0.11456415556897176
0.19244,-0.17454226881354806
0.19246,-0.11372710157986804
0.19248,-0.14424737083426251
0.1925,-0.084237037069531076
0.19252,-0.12881016881835775
0.19254,-0.16942336520675672
0.19256,-0.094716314215446934
0.19258,-0.15704463212243908
0.1926,-0.149462858658893
0.19262,-0.14323324816611252
0.19264,-0.16673513588530142
0.19266,-0.14907652623759921
0.19268,-0.13727728938892733
0.1927,-0.22230260148921299
0.19272,-0.14568002029767302
0.19274,-0.19059115756785111
0.19276,-0.17233695501545307
0.19278,-0.15799436591481458
0.1928,-0.18682441746962491
0.19282,-0.1609723447040102
0.19284,-0.17027651581941339
0.19286,-0.1782607175642969
0.19288,-0.16670294152186108
0.1929,-0.17158038750128263
0.19292,-0.17310961970713923
0.19294,-0.17491250397394184
0.19296,-0.17290035635349882
0.19298,-0.17545980812266987
0.193,-0.17840559218947996
0.19302,-0.18717855542946388
0.19304,-0.17570126583481277
0.19306,-0.17748805289485925
0.19308,-0.16810339632467172
0.1931,-0.17629686152339663
0.19312,-0.17523444759104415
0.19314,-0.16301668685675766
0.19316,-0.17990262997700471
0.19318,-0.17217598320422539
0.1932,-0.1574148673306017
0.19322,-0.18630930770909923
0.19324,-0.18080407208049015
0.19326,-0.16219573056327699
0.19328,-0.18510201920420011
0.1933,-0.17978994971380283
0.19332,-0.16964872574641915
0.19334,-0.18851462136518252
0.19336,-0.18136747339328771
0.19338,-0.16330643613552642
0.1934,-0.18065919745696796
0.19342,-0.1764578333307916
0.19344,-0.17251402400761928
0.19346,-0.18809609468713281
0.19348,-0.17768121906250464
0.1935,-0.17273938454282603
0.19352,-0.1787597301617094
0.19354,-0.18698538926960381
0.19356,-0.17211159447968946
0.19358,-0.18357278709018088
0.1936,-0.19239404170342897
0.19362,-0.1829771914222233
0.19364,-0.18061090591577264
0.19366,-0.17764902470124377
0.19368,-0.17892070196706344
0.1937,-0.19947680074513569
0.19372,-0.1814479592950004
0.19374,-0.18436154891853865
0.19376,-0.17866314707843572
0.19378,-0.1719667198493896
0.1938,-0.18716245824948027
0.19382,-0.16576930497880307
0.19384,-0.16520590361349635
0.19386,-0.20813708333282069
0.19388,-0.15630416170236872
0.1939,-0.15962018137135084
0.19392,-0.20342060973170903
0.19394,-0.18498933894347189
0.19396,-0.16779754987466763
0.19398,-0.18123869595048775
0.194,-0.15693195184144723
0.19402,-0.18019237922496414
0.19404,-0.1690370328522551
0.19406,-0.15606270395560379
0.19408,-0.20934437179895288
0.1941,-0.13940211797592533
0.19412,-0.19738416739998682
0.19414,-0.15215108838080083
0.19416,-0.17496079551654442
0.19418,-0.1399172279278679
0.1942,-0.18059480873537184
0.19422,-0.17595882072741101
0.19424,-0.13141791328187666
0.19426,-0.19427741172988722
0.19428,-0.16638099788704414
0.1943,-0.15995822220596967
0.19432,-0.17067894535202305
0.19434,-0.17254621836981066
0.19436,-0.12977600011244875
0.19438,-0.16391812905520337
0.1944,-0.17381789567136463
0.19442,-0.13909627144039682
0.19444,-0.14524539630562286
0.19446,-0.15469444338031282
0.19448,-0.14270204104942386
0.1945,-0.16504493179440027
0.19452,-0.15007455165606359
0.19454,-0.14233180578430502
0.19456,-0.14436005112998782
0.19458,-0.14735412750657753
0.1946,-0.13573195947109165
0.19462,-0.12980819448868769
0.19464,-0.13994942229975513
0.19466,-0.13241593891540032
0.19468,-0.12394881776271674
0.1947,-0.13029111013049771
0.19472,-0.11372710157986804
0.19474,-0.12241958474045331
0.19476,-0.12443173344643479
0.19478,-0.11842748151798817
0.1948,-0.11298663073320951
0.19482,-0.10757797381791541
0.19484,-0.11831480118134331
0.19486,-0.11200470198694619
0.19488,-0.10979938654350203
0.1949,-0.12280591729688756
0.19492,-0.12457660815085231
0.19494,-0.13360713078259992
0.19496,-0.066755472225050072
0.19498,-0.1469516978918852
0.195,-0.013022946411271503
0.19502,-0.18247817883443243
0.19504,-0.16325814458911106
0.19506,-0.05170457894902835
0.19508,-0.18555274024664425
0.1951,-0.013956586083334697
0.19512,-0.094410467450785671
0.19514,-0.14286301290331702
0.19516,-0.094635828224937379
0.19518,-0.016435560231180455
0.1952,-0.2285805017675151
0.19522,-0.14791752896417368
0.19524,-0.066787666642536353
0.19526,-0.087923296127383394
0.19528,-0.093847065510719779
0.1953,-0.040178970669718823
0.19532,-0.015518017877721951
0.19534,-0.075174311486040882
0.19536,-0.089130586145455992
0.19538,-0.049129024373701403
0.1954,-0.053909897399863245
0.19542,-0.077122073278976841
0.19544,-0.090901278113839148
0.19546,-0.081033693791800351
0.19548,-0.065033070849534191
0.1955,-0.051173370833853829
0.19552,-0.0602843937469352
0.19554,-0.063970655008388902
0.19556,-0.04798612196790604
0.19558,-0.04645688629326343
0.1956,-0.063471641496780418
0.19562,-0.057097145716695004
0.19564,-0.041853081621904896
0.19566,-0.061797531602148958
0.19568,-0.0375229290739802
0.1957,-0.032903025880347971
0.19572,-0.044219372915338236
0.19574,-0.027751913478214339
0.19576,-0.030150400300536447
0.19578,-0.037313665181145296
0.1958,-0.013296599421902758
0.19582,-0.054666466471037761
0.19584,-0.034255192740443405
0.19586,-0.0036704506663500832
0.19588,-0.010463485766677097
0.1959,-0.045652025383503506
0.19592,-0.067592527070831493
0.19594,-0.077830350271584109
0.19596,-0.037812679077133905
0.19598,-0.041048220598144801
0.196,-0.038875095732484523
0.19602,-0.034400067757626156
0.19604,-0.048726593953570874
0.19606,-0.067721304737780888
0.19608,-0.026625107521506128
0.1961,-0.001014405657586656
0.19612,-0.016854088312159267
0.19614,0.0097063606617669336
0.19616,0.055728445521035848
0.19618,0.057000130984601063
0.1962,-0.034094220498327117
0.19622,0.035719531424232266
0.19624,0.018237904781845199
0.19626,0.027171883556226191
0.19628,0.016595984732610349
0.1963,0.02160223151716037
0.19632,0.032950801432639412
0.19634,0.019606171577294849
0.19636,0.034335166384634838
0.19638,0.038456067227339324
0.1964,0.021119313774020907
0.19642,0.027284564391909343
0.19644,0.047551026978934409
0.19646,0.064581953606200226
0.19648,0.043349638004737977
0.1965,0.041659424286581224
0.19652,0.066529725922028229
0.19654,0.06622387736357932
0.19656,0.029924515561109821
0.19658,0.037297063786095104
0.1966,0.076284687782276858
0.19662,0.13360727083087068
0.19664,0.030133779996387867
0.19666,0.033256649495915981
0.19668,0.08555673547607219
0.1967,0.078602699266648451
0.19672,0.034689306270126577
0.19674,0.093186861630289733
0.19676,0.095601459201410888
0.19678,-0.0082420668969229068
0.1968,0.065016580469607468
0.19682,0.080518278421247508
0.19684,0.079520245559506528
0.19686,0.084413826564577424
0.19688,0.09098152947230094
0.1969,0.079842191638014121
0.19692,0.088824489525458725
0.19694,0.063374656814396121
0.19696,0.088953268022397239
0.19698,0.091673713988527153
0.197,0.067994579611441439
0.19702,0.098064349068948245
0.19704,0.092285411955701946
0.19706,0.072051098106473185
0.19708,0.11750992346438682
0.1971,0.095681945792867054
0.19712,0.14196180067305403
0.19714,0.10542082613550398
0.19716,0.10917150385747185
0.19718,0.12272546222372231
0.1972,0.05378067427083616
0.19722,0.10688568300001684
0.19724,0.17142000716005612
0.19726,0.11474118134913019
0.19728,0.1217596215850187
0.1973,0.1504129193843807
0.19732,0.11630262306558287
0.19734,0.11564263221875737
0.19736,0.11324412912169411
0.19738,0.11973135643313237
0.1974,0.11783187025255809
0.19742,0.14289544783874897
0.19744,0.11805723300808207
0.19746,0.12206547111429789
0.19748,0.13529749326326138
0.1975,0.12786051593797959
0.19752,0.12921269336950206
0.19754,0.14455347656905007
0.19756,0.13447652805866733
0.19758,0.11837917980712709
0.1976,0.13808233634324063
0.19762,0.12927708277391212
0.19764,0.14432811342989468
0.19766,0.13128925179544265
0.19768,0.13885500965767908
0.1977,0.15229631221129411
0.19772,0.14957585598316697
0.19774,0.13874232813021545
0.19776,0.16528690017012143
0.19778,0.13959548828749554
0.1978,0.14880318211649948
0.19782,0.16758882715111653
0.19784,0.15145924870283853
0.19786,0.14444079499904841
0.19788,0.16380594035276266
0.1979,0.14795002143561239
0.19792,0.15537091127883401
0.19794,0.17446241556594833
0.19796,0.1421388716827913
0.19798,0.15611139073248687
0.198,0.17142000716005612
0.19802,0.16866735250964682
0.19804,0.16794296979701051
0.19806,0.17587898690429846
0.19808,0.17275609119248542
0.1981,0.17737604540928789
0.19812,0.16483617325278346
0.19814,0.17623312976168998
0.19816,0.1731746235664825
0.19818,0.16768541150820152
0.1982,0.18492573005636562
0.19822,0.18811301823543711
0.19824,0.17523509082333549
0.19826,0.17911456516906613
0.19828,0.18716327066817559
0.1983,0.17467168177721146
0.19832,0.18941690907380335
0.19834,0.16090841072187806
0.19836,0.11334071313224776
0.19838,0.20715627635344641
0.1984,0.18682522494022022
0.19842,0.20284216301384153
0.19844,0.14056133003283733
0.19846,0.17483265578803778
0.19848,0.19585587806429569
0.1985,0.20913626169704957
0.19852,0.16438544634980534
0.19854,0.17378632475125741
0.19856,0.16794296979701051
0.19858,0.18101405923438071
0.1986,0.16829711245184409
0.19862,0.16902149518279247
0.19864,0.19949389694511493
0.19866,0.21742644762039939
0.19868,0.16971368316074453
0.1987,0.20203729128318279
0.19872,0.17971016921182395
0.19874,0.17732775319689636
0.19876,0.18928812972604511
0.19878,0.17357705855341971
0.1988,0.1827364820491337
0.19882,0.18801643373397844
0.19884,0.17333559755985195
0.19886,0.16858686553972682
0.19888,0.17996772772487671
0.1989,0.18302623544141752
0.19892,0.20577189654066297
0.19894,0.14680710814757109
0.19896,0.1971436722419653
0.19898,0.14342666090715755
0.199,0.19854414855489136
0.19902,0.24237752655971401
0.19904,0.22557176191256473
0.19906,0.19018958518662224
0.19908,0.15802697906009019
0.1991,0.095923405569468947
0.19912,0.19653196999170244
0.19914,0.17793945456645555
0.19916,0.2183440025180253
0.19918,0.176989707714926
0.1992,0.1699390466958515
0.19922,0.18618132833921328
0.19924,0.19912365603894575
0.19926,0.16147181921508846
0.19928,0.17661946743472171
0.1993,0.17525118822499211
0.19932,0.17470387657922626
0.19934,0.17201561086946385
0.19936,0.13507213026156181
0.19938,0.16696102884624855
0.1994,0.15337483641774322
0.19942,0.17103366963246763
0.19944,0.13241606656105365
0.19946,0.15442116594789682
0.19948,0.18096576700908881
0.1995,0.16295277878907302
0.19952,0.097871181223543213
0.19954,0.24158874971649422
0.19956,0.10406865068124253
0.19958,0.098579463333928904
0.1996,0.12906781721054753
0.19962,0.19096226134453845
0.19964,0.10732031088548885
0.19966,0.18727595257939714
0.19968,0.15644943571303521
0.1997,0.14716125028375751
0.19972,0.18294574838738095
0.19974,0.2127581869102288
0.19976,0.14638857654294879
0.19978,0.14342666090715755
0.1998,0.1547914056457993
0.19982,0.14859391628456114
0.19984,0.13202973006077776
0.19986,0.13478237783565489
0.19988,0.13373604967634489
0.1999,0.14709686080382331
0.19992,0.12948634834007414
0.19994,0.1441510423943656
0.19996,0.14646906338907753
0.19998,0.12555859510158129
0.2,0.12823075498502828
0.20002,0.16519031582948213
0.20004,0.15110510646363703
0.20006,0.129293180125056
0.20008,0.074868125350791057
0.2001,0.098016057107394472
0.20012,0.17393120135161758
0.20014,0.14228374796503254
0.20016,0.1037467041604461
0.20018,0.13885500965767908
0.2002,0.15723820736502647
0.20022,0.16570543232052284
0.20024,0.108028593389679
0.20026,0.098080446389496173
0.20028,0.11443533195822252
0.2003,0.09593950288802823
0.20032,0.10775493878223405
0.20034,0.094893177212629104
0.20036,0.091850784450526232
0.20038,0.094619522815574744
0.2004,0.091657616673888123
0.20042,0.09584291897689598
0.20044,0.088309375547010488
0.20046,0.095730237747919389
0.20048,0.10384328811604268
0.2005,0.12998536623991369
0.20052,0.10757786815627231
0.20054,0.087939137384186961
0.20056,0.05233191891717924
0.20058,0.12961512715141119
0.2006,0.089919106779152547
0.20062,0.075173974048488787
0.20064,0.067785314791830698
0.20066,0.062988321856817034
0.20068,0.054955775911648248
0.2007,0.076477855394913155
0.20072,0.12277375425718959
0.20074,0.040516517943967552
0.20076,0.076735412214883073
0.20078,0.080566570335289009
0.2008,0.044025723529892945
0.20082,0.059704475024782412
0.20084,0.023163665622488026
0.20086,-0.024033453656588377
0.20088,0.043011595250295055
0.2009,0.029216235948583257
0.20092,0.075560309252738128
0.20094,0.071391108927263261
0.20096,0.035864406840437041
0.20098,0.050883163666691961
0.201,0.07430471986812065
0.20102,0.089822522901114504
0.20104,0.058609859535611764
0.20106,0.066980450122272425
0.20108,0.051349984791729752
0.2011,0.030825962373250207
0.20112,-0.034013734376952119
0.20114,0.025063142306280612
0.20116,0.011074626967585726
0.20118,0.0084668724274714613
0.2012,0.011895586788121982
0.20122,0.0095453881602554861
0.20124,0.0023499184150432965
0.20126,0.022149538304919409
0.20128,0.006567397072924629
0.2013,-0.039502887375631714
0.20132,0.0090624706620870462
0.20134,-0.001996337480524679
0.20136,-0.053555758680033046
0.20138,-0.0029782692660934953
0.2014,0.030326947169159148
0.20142,-0.048452941265124914
0.20144,-0.036605387379604046
0.20146,-0.0786835020874464
0.20148,0.020716882329098116
0.2015,-0.048372455179862398
0.20152,-0.033627400991407992
0.20154,0.011654128014483208
0.20156,-0.021554480177457608
0.20158,-0.036025887348174149
0.2016,-0.028621163758313695
0.20162,-0.019864270863950088
0.20164,-0.041997956604037233
0.20166,-0.048050510836875615
0.20168,0.0038308650383808026
0.2017,-0.045265692139829353
0.20172,-0.044573511733530261
0.20174,-0.029715775185977355
0.20176,-0.079053737775661964
0.20178,-0.05848150600709616
0.2018,-0.034013734376952119
0.20182,-0.053555758680033046
0.20184,-0.058932227950528243
0.20186,-0.050577773846385309
0.20188,-0.060896087781083547
0.2019,-0.065049168059016213
0.20192,-0.053394786533458451
0.20194,-0.077588892207292315
0.20196,-0.07704158725631706
0.20198,-0.055101091249177413
0.202,-0.071729509406587871
0.20202,-0.076574768321770875
0.20204,-0.061266323638858748
0.20206,-0.087134533298032613
0.20208,-0.084623369911061619
0.2021,-0.064791612706473239
0.20212,-0.092688067212835928
0.20214,-0.084333620280235361
0.20216,-0.085846757220035777
0.20218,-0.11593241687139487
0.2022,-0.083206816141957393
0.20222,-0.097227477051475053
0.20224,-0.10812527841089781
0.20226,-0.10146103974629263
0.20228,-0.088518892540342675
0.2023,-0.10395610504634432
0.20232,-0.10321563406670606
0.20234,-0.11717190061206276
0.20236,-0.11865284219065059
0.20238,-0.10001229209656501
0.2024,-0.10720773835480774
0.20242,-0.11855625904532616
0.20244,-0.11746165005421667
0.20246,-0.1152563348200769
0.20248,-0.12452831658274882
0.2025,-0.13132133015531541
0.20252,-0.11659240172354045
0.20254,-0.14257326356608865
0.20256,-0.12551024512719983
0.20258,-0.12670143711239273
0.2026,-0.11842748151798817
0.20262,-0.12560682826192923
0.20264,-0.090450556528396897
0.20266,-0.14178450147635624
0.20268,-0.1304037904464426
0.2027,-0.1607630813321069
0.20272,-0.12380394305690118
0.20274,-0.18007969896191547
0.20276,-0.14672633730687903
0.20278,-0.16435275297004706
0.2028,-0.16512541770397271
0.20282,-0.18323474630584138
0.20284,-0.20610883871182639
0.20286,-0.21909926268395766
0.20288,-0.18044993411171109
0.2029,-0.13668169348677253
0.20292,-0.14849702760268635
0.20294,-0.15498419268008279
0.20296,-0.12039133878044771
0.20298,-0.12747410217255128
0.203,-0.11816992646249218
0.20302,-0.11511146009378072
0.20304,-0.1316432739100124
0.20306,-0.16094015033912579
0.20308,-0.13288275735215827
0.2031,-0.15952359827556548
0.20312,-0.1802245735858243
0.20314,-0.16226011929237327
0.20316,-0.15999041657112054
0.20318,-0.18062700309617227
0.2032,-0.15092770240877526
0.20322,-0.15390568139353725
0.20324,-0.18959313241771983
0.20326,-0.18791902570779315
0.20328,-0.16475518251953358
0.2033,-0.17032480736338232
0.20332,-0.12668533992354519
0.20334,-0.18355668990998469
0.20336,-0.17674758258375248
0.20338,-0.18036944820963566
0.2034,-0.18796731724762289
0.20342,-0.19308622043198964
0.20344,-0.20261575075550264
0.20346,-0.17322229997437497
0.20348,-0.1480463064397117
0.2035,-0.24817077145445807
0.20352,-0.19258720786034561
0.20354,-0.14611464428759646
0.20356,-0.16023187430947103
0.20358,-0.20886145641235693
0.2036,-0.17146770723290811
0.20362,-0.16279132630614349
0.20364,-0.13890310520682844
0.20366,-0.17632905588488682
0.20368,-0.16106892779861165
0.2037,-0.13737387250776453
0.20372,-0.17383399285233525
0.20374,-0.19352084428426752
0.20376,-0.15397007012737615
0.20378,-0.1940681483939804
0.2038,-0.21597640980596902
0.20382,-0.18238159575280402
0.20384,-0.14605025554848214
0.20386,-0.19033360269065944
0.20388,-0.15345496025553781
0.2039,-0.17904947941125524
0.20392,-0.17729488672702093
0.20394,-0.2037586505016698
0.20396,-0.17270719018067257
0.20398,-0.15364812645777959
0.204,-0.17219208038535533
0.20402,-0.17663490231876536
0.20404,-0.21394816516508636
0.20406,-0.16885996385610388
0.20408,-0.1701638355500931
0.2041,-0.18172161136061027
0.20412,-0.17621637561964679
0.20414,-0.179757755352877
0.20416,-0.1790011878696928
0.20418,-0.16164842636459775
0.2042,-0.22729272733820025
0.20422,-0.15992602784080998
0.20424,-0.18983459011558568
0.20426,-0.16768486960344814
0.20428,-0.15110477143198373
0.2043,-0.15791388000052017
0.20432,-0.18347620400898806
0.20434,-0.17187013676245044
0.20436,-0.18363717581095532
0.20438,-0.17637734742711156
0.2044,-0.16750780060563658
0.20442,-0.16354789386732785
0.20444,-0.16821607659556131
0.20446,-0.18172161136061027
0.20448,-0.16309717276759342
0.2045,-0.16354789386732785
0.20452,-0.16267864603068447
0.20454,-0.16750780060563658
0.20456,-0.16631660915999016
0.20458,-0.1516842700511585
0.2046,-0.16066649823725876
0.20462,-0.16773316114826742
0.20464,-0.1469516978918852
0.20466,-0.16675123306701878
0.20468,-0.16581759652429079
0.2047,-0.14759558527454192
0.20472,-0.16016748557929264
0.20474,-0.15208669964580801
0.20476,-0.13613438914019305
0.20478,-0.14880287410489212
0.2048,-0.14134987746454278
0.20482,-0.14088305907894022
0.20484,-0.13091890045990187
0.20486,-0.11825041241745225
0.20488,-0.10123567900351277
0.2049,-0.087923296127383394
0.20492,-0.10487364515865823
0.20494,-0.10712725238422953
0.20496,-0.099416695828423773
0.20498,-0.1307579285810985
0.205,-0.19628955918641131
0.20502,-0.22020996809527976
0.20504,-0.22265673944961384
0.20506,-0.13821092619935155
0.20508,-0.15812314337756572
0.2051,-0.18629321052906803
0.20512,-0.035591262317497652
0.20514,-0.05891613073836037
0.20516,-0.11583583372168238
0.20518,-0.23200920122392354
0.2052,-0.18873998188390936
0.20522,-0.054795244183643177
0.20524,-0.073773854601764888
0.20526,-0.14611464428759646
0.20528,-0.1337198110933602
0.2053,-0.096696269539368399
0.20532,-0.12861700255792338
0.20534,-0.062811655874325786
0.20536,-0.15039649533721652
0.20538,-0.093879259907475726
0.2054,-0.10186346964162397
0.20542,-0.1027166210092203
0.20544,-0.11237493741786003
0.20546,-0.093090497180621609
0.20548,-0.095118744165954894
0.2055,-0.092285637241584464
0.20552,-0.11512755728560913
0.20554,-0.093058302783325997
0.20556,-0.10047911078825496
0.20558,-0.090804694917331091
0.2056,-0.080309319650379296
0.20562,-0.083866801426507404
0.20564,-0.080438097276430282
0.20566,-0.078007419517832938
0.20568,-0.10450340967668233
0.2057,-0.081420026662150244
0.20572,-0.072614855763897548
0.20574,-0.090112515336406074
0.20576,-0.068848109305114494
0.20578,-0.086764297679441951
0.2058,-0.11190811883065692
0.20582,-0.06583793131517951
0.20584,0.0042976851877479004
0.20586,-0.082611219656977403
0.20588,-0.065451598293821467
0.2059,-0.048275871877291862
0.20592,-0.081790262326269542
0.20594,-0.047809052577599175
0.20596,-0.058497603219459245
0.20598,-0.06588622294257053
0.206,-0.017546269355363988
0.20602,-0.10984767812349211
0.20604,-0.02720460773319465
0.20606,-0.019526228989163855
0.20608,-0.089999834938520193
0.2061,-0.054328424973184831
0.20612,-0.027623135656769545
0.20614,-0.032758150856070339
0.20616,-0.049595843655020323
0.20618,-0.031615247862533155
0.2062,-0.028878719391971435
0.20622,-0.045362275451173904
0.20624,-0.024355398248632764
0.20626,-0.019268673272326058
0.20628,-0.03918094294480625
0.2063,-0.023711509060964014
0.20632,-0.002447060271971978
0.20634,-0.034158609395275
0.20636,-0.010479583004192397
0.20638,-0.021039368778266437
0.2064,-0.028766038802520721
0.20642,0.004217198954477649
0.20644,-0.0060206478418124718
0.20646,-0.021345216172658176
0.20648,0.0031547806995245059
0.2065,0.0061649658724958209
0.20652,-0.0085318171947490126
0.20654,0.01464821697893047
0.20656,0.0048932833220001496
0.20658,0.0045552411359528243
0.2066,0.017722792597204384
0.20662,0.0038147677920059909
0.20664,0.00094945810112178795
0.20666,0.02013738106066983
0.20668,0.019960311231531594
0.2067,0.028797707097187604
0.20672,0.023807556006094875
0.20674,0.035188321573066145
0.20676,0.032451786180627773
0.20678,0.027574315114824433
0.2068,0.036234644019570647
0.20682,0.04420279355197626
0.20684,0.033176163163062322
0.20686,0.043075984345961854
0.20688,0.029779640183991457
0.2069,0.037651203719866258
0.20692,0.03177570101849294
0.20694,0.051768514085317963
0.20696,0.052943615609438811
0.20698,0.041337478831744066
0.207,0.068493595728963602
0.20702,0.0589479025478752
0.20704,0.029505986696446232
0.20706,0.069652600955385197
0.20708,0.060235685504582255
0.2071,0.091561032786362254
0.20712,0.073049130567624507
0.20714,0.053474825909777486
0.20716,0.046681774018327869
0.20718,0.11091001570541638
0.2072,0.058609859535611764
0.20722,0.03893898534627542
0.20724,0.081403630198909754
0.20726,0.12773173714105046
0.20728,0.10773884145252373
0.2073,0.08381822617455649
0.20732,0.036073671332215375
0.20734,0.027783579528137512
0.20736,0.059092778126322881
0.20738,0.10390767742007957
0.2074,0.10278086463471936
0.20742,0.12892294105293292
0.20744,0.039486292560872716
0.20746,0.045844715646150273
0.20748,0.10785152276082104
0.2075,0.084285048100209536
0.20752,0.090289344983169345
0.20754,0.11002466242678377
0.20756,0.10255550208661648
0.20758,0.089725939023601931
0.2076,0.15435677643617957
0.20762,0.095376096747312719
0.20764,0.11194024503467159
0.20766,0.14059352475874209
0.20768,0.11456411064843476
0.2077,0.11250365172628284
0.20772,0.14566419494735464
0.20774,0.071503790005010878
0.20776,0.10212087432370184
0.20778,0.13080633120660418
